0.368359 0.0672773 -0.439556 0.0294379 0.00917542 0.340955
0.369141 0.0665996 -0.435123 0.0289198 0.00904602 0.339567
0.369922 0.0659271 -0.430689 0.0284099 0.00891816 0.338183
0.370703 0.0652597 -0.426254 0.0279082 0.00879183 0.336802
0.371484 0.0645974 -0.421819 0.0274144 0.008667 0.335424
0.372266 0.0639402 -0.417382 0.0269286 0.00854368 0.33405
0.373047 0.0632879 -0.412944 0.0264506 0.00842183 0.332679
0.373828 0.0626406 -0.408506 0.0259803 0.00830145 0.331313
0.374609 0.0619982 -0.404067 0.0255175 0.00818252 0.32995
0.375391 0.0613606 -0.399626 0.0250622 0.00806503 0.328592
0.376172 0.0607278 -0.395185 0.0246144 0.00794896 0.327237
0.376953 0.0600997 -0.390743 0.0241738 0.0078343 0.325888
0.377734 0.0594764 -0.386299 0.0237404 0.00772105 0.324543
0.378516 0.0588577 -0.381855 0.023314 0.00760917 0.323202
0.379297 0.0582436 -0.37741 0.0228947 0.00749867 0.321867
0.380078 0.0576341 -0.372963 0.0224823 0.00738952 0.320536
0.380859 0.0570291 -0.368516 0.0220767 0.00728172 0.319211
0.381641 0.0564286 -0.364068 0.0216778 0.00717525 0.317891
0.382422 0.0558325 -0.359618 0.0212855 0.0070701 0.316576
0.383203 0.0552408 -0.355168 0.0208998 0.00696625 0.315267
0.383984 0.0546535 -0.350716 0.0205205 0.0068637 0.313964
0.384766 0.0540706 -0.346263 0.0201475 0.00676243 0.312667
0.385547 0.0534919 -0.341809 0.0197809 0.00666242 0.311375
0.386328 0.0529175 -0.337354 0.0194204 0.00656367 0.31009
0.387109 0.0523473 -0.332897 0.019066 0.00646617 0.308811
0.387891 0.0517814 -0.32844 0.0187176 0.0063699 0.307538
0.388672 0.0512195 -0.323981 0.0183752 0.00627484 0.306272
0.389453 0.0506618 -0.319521 0.0180386 0.006181 0.305013
0.390234 0.0501083 -0.315059 0.0177078 0.00608835 0.30376
0.391016 0.0495588 -0.310596 0.0173827 0.00599688 0.302514
0.391797 0.0490133 -0.306132 0.0170632 0.00590659 0.301275
0.392578 0.0484719 -0.301666 0.0167492 0.00581745 0.300043
0.393359 0.0479344 -0.297199 0.0164406 0.00572946 0.298818
0.394141 0.0474009 -0.29273 0.0161374 0.00564261 0.2976
0.394922 0.0468714 -0.288259 0.0158396 0.00555688 0.29639
0.395703 0.0463457 -0.283787 0.0155469 0.00547226 0.295187
0.396484 0.045824 -0.279313 0.0152593 0.00538874 0.293991
0.397266 0.045306 -0.274836 0.0149768 0.0053063 0.292803
0.398047 0.0447919 -0.270357 0.0146993 0.00522494 0.291623
0.398828 0.0442816 -0.265876 0.0144267 0.00514463 0.290449
0.399609 0.043775 -0.261392 0.0141589 0.00506536 0.289284
0.400391 0.0432722 -0.256905 0.0138958 0.00498713 0.288126
0.401172 0.0427729 -0.252414 0.0136374 0.00490991 0.286975
0.401953 0.0422773 -0.24792 0.0133835 0.00483368 0.285832
0.402734 0.0417852 -0.243421 0.013134 0.00475843 0.284696
0.403516 0.0412966 -0.238916 0.012889 0.00468414 0.283567
0.404297 0.0408114 -0.234406 0.0126482 0.00461079 0.282445
0.405078 0.0403295 -0.229889 0.0124116 0.00453835 0.28133
0.405859 0.0398507 -0.225363 0.012179 0.0044668 0.280221
0.406641 0.039375 -0.220828 0.0119504 0.00439612 0.279118
0.407422 0.0389023 -0.216282 0.0117256 0.00432627 0.278022
0.408203 0.0384324 -0.211723 0.0115045 0.00425724 0.27693
0.408984 0.0379652 -0.207151 0.011287 0.00418899 0.275844
0.409766 0.0375007 -0.202564 0.0110731 0.0041215 0.274762
0.410547 0.0370387 -0.197961 0.0108627 0.00405477 0.273685
0.411328 0.0365792 -0.19334 0.0106556 0.00398877 0.272611
0.412109 0.0361223 -0.188703 0.0104519 0.0039235 0.271543
0.412891 0.0356682 -0.18405 0.0102516 0.00385899 0.270479
0.413672 0.0352172 -0.179386 0.0100548 0.00379528 0.26942
0.414453 0.0347699 -0.174716 0.00986187 0.00373247 0.26837
0.415234 0.0343275 -0.170054 0.00967311 0.0036707 0.26733
0.416016 0.0338915 -0.165419 0.00948923 0.00361021 0.266307
0.416797 0.0334644 -0.160837 0.00931118 0.00355133 0.265307
0.417578 0.0330492 -0.156349 0.00914025 0.00349452 0.264343
0.418359 0.0326501 -0.152006 0.00897809 0.00344036 0.263427
0.419141 0.0322719 -0.147869 0.00882664 0.00338953 0.262576
0.419922 0.03192 -0.14401 0.00868799 0.0033428 0.261811
0.420703 0.0315997 -0.140502 0.00856416 0.0033009 0.26115
0.421484 0.0313156 -0.137408 0.00845682 0.00326447 0.260611
0.422266 0.0310704 -0.134775 0.0083669 0.00323389 0.260206
0.423047 0.0308646 -0.132616 0.00829436 0.00320918 0.25994
0.423828 0.0306958 -0.130912 0.00823804 0.00319 0.259808
0.424609 0.0305589 -0.129608 0.00819572 0.00317562 0.259795
0.425391 0.0304471 -0.128623 0.00816445 0.00316504 0.25988
0.426172 0.0303526 -0.127864 0.00814094 0.00315713 0.260038
0.426953 0.030268 -0.127241 0.00812214 0.00315084 0.260246
0.427734 0.0301873 -0.126681 0.00810552 0.00314532 0.260484
0.428516 0.0301067 -0.126135 0.0080895 0.00314 0.260739
0.429297 0.0300242 -0.125577 0.00807318 0.00313458 0.261004
0.430078 0.0299349 -0.124944 0.00805452 0.00312834 0.261263
0.430859 0.0298302 -0.124128 0.00802996 0.00312006 0.261485
0.431641 0.0296998 -0.122994 0.00799518 0.00310821 0.261636
0.432422 0.0295342 -0.121413 0.00794613 0.00309138 0.261678
0.433203 0.0293273 -0.119297 0.00788034 0.00306866 0.261588
0.433984 0.0290788 -0.116631 0.00779781 0.00304001 0.26136
0.434766 0.0288147 -0.113743 0.00770949 0.00300924 0.261085
0.435547 0.0285643 -0.111024 0.00762764 0.00298064 0.260871
0.436328 0.0283251 -0.108443 0.00755112 0.00295383 0.260708
0.437109 0.0280942 -0.105965 0.00747871 0.00292839 0.260587
0.437891 0.0278696 -0.103565 0.00740957 0.00290405 0.260503
0.438672 0.0276501 -0.101226 0.00734313 0.00288059 0.26045
0.439453 0.0274346 -0.0989378 0.007279 0.00285789 0.260427
0.440234 0.0272227 -0.0966933 0.00721692 0.00283587 0.260432
0.441016 0.027014 -0.0944883 0.00715675 0.00281446 0.260463
0.441797 0.0268082 -0.0923203 0.00709836 0.00279365 0.260522
0.442578 0.0266051 -0.0901882 0.0070417 0.0027734 0.260608
0.443359 0.0264046 -0.0880916 0.00698671 0.0027537 0.260722
0.444141 0.0262065 -0.0860305 0.00693336 0.00273455 0.260866
0.444922 0.0260109 -0.084005 0.00688163 0.00271594 0.261039
0.445703 0.0258176 -0.0820153 0.00683149 0.00269786 0.261242
0.446484 0.0256269 -0.0800617 0.00678293 0.00268032 0.261475
0.447266 0.0254386 -0.0781443 0.0067359 0.00266329 0.261737
0.448047 0.0252527 -0.0762631 0.0066904 0.00264678 0.26203
0.448828 0.025069 -0.0744177 0.00664638 0.00263078 0.262354
0.449609 0.0248874 -0.0726082 0.00660381 0.00261528 0.262711
0.450391 0.0247078 -0.0708341 0.00656265 0.00260027 0.263101
0.451172 0.0245302 -0.0690947 0.00652288 0.00258573 0.263526
0.451953 0.0243543 -0.0673894 0.00648445 0.00257166 0.263984
0.452734 0.0241801 -0.065718 0.00644732 0.00255804 0.264478
0.453516 0.0240074 -0.0640792 0.00641146 0.00254487 0.265009
0.454297 0.0238362 -0.0624722 0.00637683 0.00253213 0.265576
0.455078 0.0236661 -0.0608963 0.00634339 0.0025198 0.266182
0.455859 0.0234972 -0.0593509 0.00631108 0.00250788 0.266828
0.456641 0.0233291 -0.057835 0.00627989 0.00249635 0.267514
0.457422 0.023162 -0.0563473 0.00624978 0.00248521 0.268242
0.458203 0.0229955 -0.0548868 0.00622072 0.00247443 0.269013
0.458984 0.0228296 -0.0534532 0.00619267 0.00246402 0.269827
0.459766 0.0226642 -0.052046 0.00616558 0.00245396 0.270686
0.460547 0.0224991 -0.0506642 0.00613944 0.00244422 0.271592
0.461328 0.0223341 -0.0493067 0.00611421 0.00243482 0.272545
0.462109 0.0221692 -0.0479722 0.00608988 0.00242575 0.273549
0.462891 0.0220043 -0.0466599 0.00606642 0.00241699 0.274604
0.463672 0.0218392 -0.0453692 0.00604382 0.00240854 0.275712
0.464453 0.0216737 -0.0440998 0.00602203 0.00240038 0.276877
0.465234 0.0215077 -0.0428512 0.00600104 0.00239252 0.2781
0.466016 0.0213411 -0.0416229 0.00598082 0.00238493 0.279383
0.466797 0.0211736 -0.0404144 0.00596134 0.00237762 0.280729
0.467578 0.0210051 -0.0392249 0.00594259 0.00237057 0.282142
0.468359 0.0208356 -0.0380539 0.00592456 0.00236379 0.283625
0.469141 0.0206647 -0.0369007 0.00590722 0.00235726 0.285179
0.469922 0.0204925 -0.0357647 0.00589056 0.00235098 0.28681
0.470703 0.0203187 -0.0346455 0.00587456 0.00234495 0.288521
0.471484 0.0201431 -0.0335424 0.00585921 0.00233915 0.290316
0.472266 0.0199657 -0.0324548 0.00584449 0.00233359 0.2922
0.473047 0.0197861 -0.0313823 0.00583039 0.00232826 0.294179
0.473828 0.019604 -0.0303243 0.0058169 0.00232315 0.296259
0.474609 0.0194193 -0.0292805 0.00580399 0.00231827 0.298448
0.475391 0.0192317 -0.0282503 0.00579167 0.0023136 0.300753
0.476172 0.0190408 -0.0272333 0.00577991 0.00230914 0.303183
0.476953 0.0188465 -0.0262288 0.0057687 0.00230489 0.305745
0.477734 0.0186484 -0.0252364 0.00575803 0.00230084 0.308449
0.478516 0.0184464 -0.0242553 0.0057479 0.00229699 0.311306
0.479297 0.01824 -0.0232852 0.00573827 0.00229333 0.314326
0.480078 0.018029 -0.0223255 0.00572916 0.00228986 0.317525
0.480859 0.0178129 -0.021376 0.00572053 0.00228658 0.320917
0.481641 0.0175912 -0.020436 0.00571237 0.00228348 0.32452
0.482422 0.0173636 -0.0195053 0.00570469 0.00228055 0.328353
0.483203 0.0171294 -0.0185832 0.00569745 0.0022778 0.33244
0.483984 0.0168882 -0.0176691 0.00569067 0.00227521 0.336805
0.484766 0.0166394 -0.0167625 0.00568431 0.00227279 0.341478
0.485547 0.0163822 -0.0158628 0.00567839 0.00227053 0.346494
0.486328 0.016116 -0.0149695 0.00567289 0.00226843 0.351892
0.487109 0.0158398 -0.0140822 0.00566779 0.00226649 0.35772
0.487891 0.0155527 -0.0132003 0.0056631 0.0022647 0.364037
0.488672 0.0152534 -0.0123235 0.00565879 0.00226305 0.370909
0.489453 0.0149401 -0.0114516 0.00565486 0.00226155 0.378436
0.490234 0.0146114 -0.0105833 0.0056513 0.00226019 0.386717
0.491016 0.014265 -0.00971961 0.00564809 0.00225897 0.395893
0.491797 0.0138972 -0.00885884 0.00564524 0.00225788 0.406174
0.492578 0.0135076 -0.00800064 0.00564273 0.00225692 0.417712
0.493359 0.0130905 -0.00714708 0.00564052 0.00225607 0.430862
0.494141 0.012642 -0.00629332 0.00563866 0.00225537 0.446005
0.494922 0.0121605 -0.00544339 0.00563706 0.00225475 0.463541
0.495703 0.0116204 -0.00459857 0.00563576 0.00225425 0.484977
0.496484 0.011026 -0.00374496 0.00563483 0.0022539 0.511044
0.497266 0.0103254 -0.00291411 0.00563396 0.00225356 0.545636
0.498047 0.00945565 -0.00206436 0.00563374 0.00225349 0.595804
0.498828 0.00860224 -0.0012149 0.00563317 0.00225326 0.654848
0.499609 0.0080186 -0.000347369 0.00563568 0.00225427 0.702826
